name,type,start_time,duration,"mosi","miso"
"SPI","result",16.1730948,4e-06,0b00000011,0b00000000
"SPI","result",16.1730992,4.25e-06,0b00000100,0b00000000
"SPI","result",16.1731103,4e-06,0b00000010,0b00000000
"SPI","result",16.1731147,4.25e-06,0b00000001,0b00000000
"SPI","result",16.1731258,4e-06,0b00000001,0b00000000
"SPI","result",16.1731302,4.25e-06,0b00000100,0b00000000
"SPI","result",16.1731413,4e-06,0b00000010,0b00000000
"SPI","result",16.173146,4e-06,0b00001100,0b00000000
"SPI","result",16.1731568,4e-06,0b00000001,0b00000000
"SPI","result",16.1731615,4e-06,0b00000100,0b00000000
"SPI","result",16.1731723,4e-06,0b00000010,0b00000000
"SPI","result",16.173177,4e-06,0b00001100,0b00000000
"SPI","result",16.1731878,4e-06,0b00000001,0b00000000
"SPI","result",16.1731925,4e-06,0b00000100,0b00000000
"SPI","result",16.1732033,4e-06,0b00000010,0b00000000
"SPI","result",16.173208,4e-06,0b00001100,0b00000000
"SPI","result",16.1732188,4e-06,0b00000001,0b00000000
"SPI","result",16.1732235,4e-06,0b00000100,0b00000000
"SPI","result",16.1732343,4.25e-06,0b00000010,0b00000000
"SPI","result",16.173239,4e-06,0b00000001,0b00000000
"SPI","result",16.1732498,4.25e-06,0b00000000,0b00000000
"SPI","result",16.1732545,4e-06,0b00000000,0b00000000
"SPI","disable",16.1732625,2.49999999e-07,,
"SPI","enable",16.1732648,2.49999999e-07,,
"SPI","result",16.1732657,4e-06,0b00001101,0b00000000
"SPI","disable",16.17327,2.50000003e-07,,
"SPI","enable",16.4623577,2.49999997e-07,,
"SPI","result",16.4623585,4.25e-06,0b00001010,0b00000000
"SPI","disable",16.4623628,2.50000001e-07,,
"SPI","enable",16.4623658,2.49999997e-07,,
"SPI","result",16.462368,4e-06,0b00000010,0b00000000
"SPI","result",16.4623725,4.25e-06,0b00001000,0b00000000
"SPI","result",16.4623805,4e-06,0b00000001,0b00000000
"SPI","result",16.462385,4e-06,0b00001111,0b00000000
"SPI","disable",16.4623902,2.50000005e-07,,
"SPI","enable",16.4623927,2.50000001e-07,,
"SPI","result",16.4623948,4.25e-06,0b00000000,0b00000000
"SPI","result",16.4623995,4e-06,0b00001110,0b00000000
"SPI","result",16.4624072,4e-06,0b00000000,0b00000000
"SPI","result",16.462412,4e-06,0b00000001,0b00000000
"SPI","disable",16.4624173,2.49999997e-07,,
"SPI","enable",16.4624195,2.49999997e-07,,
"SPI","result",16.4624218,4e-06,0b00000000,0b00000000
"SPI","result",16.4624265,4e-06,0b00000001,0b00000000
"SPI","result",16.4624343,4e-06,0b00000110,0b00000000
"SPI","result",16.4624388,4.25e-06,0b00000010,0b00000000
"SPI","disable",16.4624443,2.50000001e-07,,
"SPI","enable",16.4624465,2.50000005e-07,,
"SPI","result",16.4624488,4e-06,0b00000001,0b00000000
"SPI","result",16.4624532,4.25e-06,0b00001111,0b00000000
"SPI","result",16.462461,4.25e-06,0b00000000,0b00000000
"SPI","result",16.4624657,4e-06,0b00001111,0b00000000
"SPI","disable",16.462471,2.49999997e-07,,
"SPI","enable",16.462475,2.49999997e-07,,
"SPI","result",16.462477,4.25e-06,0b00000000,0b00000000
"SPI","result",16.4624817,4e-06,0b00001111,0b00000000
"SPI","result",16.4624895,4e-06,0b00000000,0b00000000
"SPI","result",16.4624942,4e-06,0b00000100,0b00000000
"SPI","disable",16.4624995,2.50000001e-07,,
"SPI","enable",16.4625018,2.49999997e-07,,
"SPI","result",16.462504,4e-06,0b00000000,0b00000000
"SPI","result",16.4625088,4e-06,0b00001011,0b00000000
"SPI","result",16.4625165,4e-06,0b00000000,0b00000000
"SPI","result",16.4625213,4e-06,0b00000001,0b00000000
"SPI","disable",16.4625265,2.49999997e-07,,
"SPI","enable",16.4625288,2.49999997e-07,,
"SPI","result",16.462531,4e-06,0b00000000,0b00000000
"SPI","result",16.4625355,4.25e-06,0b00000011,0b00000000
"SPI","result",16.4625432,4.25e-06,0b00000000,0b00000000
"SPI","result",16.462548,4e-06,0b00001111,0b00000000
"SPI","disable",16.4625532,2.49999997e-07,,
"SPI","enable",16.4627615,2.49999997e-07,,
"SPI","result",16.4627623,4.25e-06,0b00001010,0b00000000
"SPI","disable",16.4627665,2.49999997e-07,,
"SPI","enable",16.4627695,2.50000001e-07,,
"SPI","result",16.4627702,4.25e-06,0b00001110,0b00000000
"SPI","disable",16.4627745,2.50000001e-07,,
"SPI","enable",16.4627763,2.49999997e-07,,
"SPI","result",16.4627787,4e-06,0b00000000,0b00000000
"SPI","result",16.4627833,4.25e-06,0b00000101,0b00000000
"SPI","result",16.4627935,4e-06,0b00000100,0b00000000
"SPI","result",16.4627982,4e-06,0b00001001,0b00000000
"SPI","result",16.462809,4e-06,0b00000110,0b00000000
"SPI","result",16.4628137,4e-06,0b00000100,0b00000000
"SPI","result",16.4628245,4e-06,0b00000010,0b00000000
"SPI","result",16.4628292,4e-06,0b00000001,0b00000000
"SPI","result",16.46284,4e-06,0b00000110,0b00000000
"SPI","result",16.4628447,4e-06,0b00000100,0b00000000
"SPI","result",16.4628555,4e-06,0b00000010,0b00000000
"SPI","result",16.4628602,4e-06,0b00000001,0b00000000
"SPI","result",16.462871,4.25e-06,0b00000011,0b00000000
"SPI","result",16.4628757,4e-06,0b00000100,0b00000000
"SPI","result",16.4628865,4.25e-06,0b00000010,0b00000000
"SPI","result",16.4628912,4e-06,0b00000001,0b00000000
"SPI","result",16.462902,4.25e-06,0b00000001,0b00000000
"SPI","result",16.4629067,4e-06,0b00000100,0b00000000
"SPI","result",16.4629177,4e-06,0b00000010,0b00000000
"SPI","result",16.4629222,4e-06,0b00001100,0b00000000
"SPI","result",16.4629332,4e-06,0b00000001,0b00000000
"SPI","result",16.4629377,4e-06,0b00000100,0b00000000
"SPI","result",16.4629487,4e-06,0b00000010,0b00000000
"SPI","result",16.4629533,4.25e-06,0b00001100,0b00000000
"SPI","result",16.4629642,4e-06,0b00000001,0b00000000
"SPI","result",16.4629688,4.25e-06,0b00000100,0b00000000
"SPI","result",16.4629797,4e-06,0b00000010,0b00000000
"SPI","result",16.4629845,4e-06,0b00001100,0b00000000
"SPI","result",16.4629952,4e-06,0b00000001,0b00000000
"SPI","result",16.4629998,4.25e-06,0b00000100,0b00000000
"SPI","result",16.4630107,4e-06,0b00000010,0b00000000
"SPI","result",16.4630155,4e-06,0b00000001,0b00000000
"SPI","result",16.4630262,4e-06,0b00000000,0b00000000
"SPI","result",16.463031,4e-06,0b00000000,0b00000000
"SPI","disable",16.463039,2.50000005e-07,,
"SPI","enable",16.4630412,2.50000001e-07,,
"SPI","result",16.4630423,4e-06,0b00001101,0b00000000
"SPI","disable",16.4630463,2.49999997e-07,,
"SPI","enable",16.7519275,2.49999997e-07,,
"SPI","result",16.7519282,4.25e-06,0b00001010,0b00000000
"SPI","disable",16.7519325,2.50000001e-07,,
"SPI","enable",16.7519355,2.50000001e-07,,
"SPI","result",16.7519377,4e-06,0b00000010,0b00000000
"SPI","result",16.7519422,4.25e-06,0b00001000,0b00000000
"SPI","result",16.7519503,4e-06,0b00000001,0b00000000
"SPI","result",16.7519547,4e-06,0b00001111,0b00000000
"SPI","disable",16.75196,2.50000001e-07,,
"SPI","enable",16.7519622,2.50000005e-07,,
"SPI","result",16.7519645,4.25e-06,0b00000000,0b00000000
"SPI","result",16.7519692,4e-06,0b00001110,0b00000000
"SPI","result",16.751977,4e-06,0b00000000,0b00000000
"SPI","result",16.7519817,4e-06,0b00000001,0b00000000
"SPI","disable",16.751987,2.49999997e-07,,
"SPI","enable",16.7519893,2.49999997e-07,,
"SPI","result",16.7519915,4e-06,0b00000000,0b00000000
"SPI","result",16.7519963,4e-06,0b00000001,0b00000000
"SPI","result",16.752004,4e-06,0b00000110,0b00000000
"SPI","result",16.7520085,4.25e-06,0b00000010,0b00000000
"SPI","disable",16.752014,2.50000001e-07,,
"SPI","enable",16.7520163,2.50000001e-07,,
"SPI","result",16.7520185,4e-06,0b00000001,0b00000000
"SPI","result",16.752023,4e-06,0b00001111,0b00000000
"SPI","result",16.7520307,4.25e-06,0b00000000,0b00000000
"SPI","result",16.7520355,4e-06,0b00001111,0b00000000
"SPI","disable",16.7520407,2.49999997e-07,,
"SPI","enable",16.7520445,2.50000001e-07,,
"SPI","result",16.7520468,4.25e-06,0b00000000,0b00000000
"SPI","result",16.7520515,4e-06,0b00001111,0b00000000
"SPI","result",16.7520592,4e-06,0b00000000,0b00000000
"SPI","result",16.752064,4e-06,0b00000100,0b00000000
"SPI","disable",16.7520693,2.50000001e-07,,
"SPI","enable",16.7520715,2.50000001e-07,,
"SPI","result",16.7520738,4e-06,0b00000000,0b00000000
"SPI","result",16.7520785,4e-06,0b00001011,0b00000000
"SPI","result",16.7520863,4e-06,0b00000000,0b00000000
"SPI","result",16.7520908,4.25e-06,0b00000001,0b00000000
"SPI","disable",16.7520963,2.49999997e-07,,
"SPI","enable",16.7520985,2.49999997e-07,,
"SPI","result",16.7521005,4.25e-06,0b00000000,0b00000000
"SPI","result",16.7521052,4e-06,0b00000011,0b00000000
"SPI","result",16.752113,4.25e-06,0b00000000,0b00000000
"SPI","result",16.7521178,4e-06,0b00001111,0b00000000
"SPI","disable",16.752123,2.50000001e-07,,
"SPI","enable",16.7523313,2.50000001e-07,,
"SPI","result",16.752332,4.25e-06,0b00001010,0b00000000
"SPI","disable",16.7523362,2.49999997e-07,,
"SPI","enable",16.752339,2.49999997e-07,,
"SPI","result",16.75234,4e-06,0b00001110,0b00000000
"SPI","disable",16.7523443,2.49999997e-07,,
"SPI","enable",16.752346,2.50000001e-07,,
"SPI","result",16.7523485,4e-06,0b00000000,0b00000000
"SPI","result",16.752353,4.25e-06,0b00000101,0b00000000
"SPI","result",16.7523632,4e-06,0b00000100,0b00000000
"SPI","result",16.752368,4e-06,0b00001001,0b00000000
"SPI","result",16.7523787,4e-06,0b00000110,0b00000000
"SPI","result",16.7523833,4.25e-06,0b00000100,0b00000000
"SPI","result",16.7523942,4e-06,0b00000010,0b00000000
"SPI","result",16.752399,4e-06,0b00000001,0b00000000
"SPI","result",16.7524098,4e-06,0b00000110,0b00000000
"SPI","result",16.7524145,4e-06,0b00000100,0b00000000
"SPI","result",16.7524253,4e-06,0b00000010,0b00000000
"SPI","result",16.75243,4e-06,0b00000001,0b00000000
"SPI","result",16.7524408,4e-06,0b00000011,0b00000000
"SPI","result",16.7524455,4e-06,0b00000100,0b00000000
"SPI","result",16.7524563,4e-06,0b00000010,0b00000000
"SPI","result",16.752461,4e-06,0b00000001,0b00000000
"SPI","result",16.7524718,4.25e-06,0b00000001,0b00000000
"SPI","result",16.7524765,4e-06,0b00000100,0b00000000
"SPI","result",16.7524873,4.25e-06,0b00000010,0b00000000
"SPI","result",16.752492,4e-06,0b00001100,0b00000000
"SPI","result",16.7525027,4.25e-06,0b00000001,0b00000000
"SPI","result",16.7525075,4e-06,0b00000100,0b00000000
"SPI","result",16.7525185,4e-06,0b00000010,0b00000000
"SPI","result",16.752523,4e-06,0b00001100,0b00000000
"SPI","result",16.752534,4e-06,0b00000001,0b00000000
"SPI","result",16.7525385,4.25e-06,0b00000100,0b00000000
"SPI","result",16.7525495,4e-06,0b00000010,0b00000000
"SPI","result",16.752554,4.25e-06,0b00001100,0b00000000
"SPI","result",16.752565,4e-06,0b00000001,0b00000000
"SPI","result",16.7525695,4.25e-06,0b00000100,0b00000000
"SPI","result",16.7525805,4e-06,0b00000010,0b00000000
"SPI","result",16.752585,4.25e-06,0b00000001,0b00000000
"SPI","result",16.752596,4e-06,0b00000000,0b00000000
"SPI","result",16.7526007,4e-06,0b00000000,0b00000000
"SPI","disable",16.7526088,2.50000001e-07,,
"SPI","enable",16.752611,2.50000001e-07,,
"SPI","result",16.7526117,4.25e-06,0b00001101,0b00000000
"SPI","disable",16.752616,2.50000001e-07,,
"SPI","enable",17.0415467,2.50000005e-07,,
"SPI","result",17.0415475,4.25e-06,0b00001010,0b00000000
"SPI","disable",17.0415517,2.50000001e-07,,
"SPI","enable",17.0415547,2.50000001e-07,,
"SPI","result",17.041557,4e-06,0b00000010,0b00000000
"SPI","result",17.0415617,4e-06,0b00001000,0b00000000
"SPI","result",17.0415695,4e-06,0b00000001,0b00000000
"SPI","result",17.041574,4.25e-06,0b00001111,0b00000000
"SPI","disable",17.0415795,2.50000001e-07,,
"SPI","enable",17.0415817,2.50000001e-07,,
"SPI","result",17.0415838,4.25e-06,0b00000000,0b00000000
"SPI","result",17.0415885,4e-06,0b00001110,0b00000000
"SPI","result",17.0415963,4.25e-06,0b00000000,0b00000000
"SPI","result",17.041601,4e-06,0b00000001,0b00000000
"SPI","disable",17.0416063,2.50000001e-07,,
"SPI","enable",17.0416085,2.50000005e-07,,
"SPI","result",17.0416108,4e-06,0b00000000,0b00000000
"SPI","result",17.0416155,4e-06,0b00000001,0b00000000
"SPI","result",17.0416233,4e-06,0b00000110,0b00000000
"SPI","result",17.041628,4e-06,0b00000010,0b00000000
"SPI","disable",17.0416333,2.50000001e-07,,
"SPI","enable",17.0416355,2.50000001e-07,,
"SPI","result",17.0416377,4e-06,0b00000001,0b00000000
"SPI","result",17.0416422,4.25e-06,0b00001111,0b00000000
"SPI","result",17.0416502,4e-06,0b00000000,0b00000000
"SPI","result",17.0416547,4e-06,0b00001111,0b00000000
"SPI","disable",17.04166,2.50000001e-07,,
"SPI","enable",17.041664,2.50000001e-07,,
"SPI","result",17.041666,4.25e-06,0b00000000,0b00000000
"SPI","result",17.0416708,4e-06,0b00001111,0b00000000
"SPI","result",17.0416785,4.25e-06,0b00000000,0b00000000
"SPI","result",17.0416832,4e-06,0b00000100,0b00000000
"SPI","disable",17.0416885,2.49999997e-07,,
"SPI","enable",17.0416908,2.49999997e-07,,
"SPI","result",17.041693,4e-06,0b00000000,0b00000000
"SPI","result",17.0416978,4e-06,0b00001011,0b00000000
"SPI","result",17.0417055,4e-06,0b00000000,0b00000000
"SPI","result",17.0417103,4e-06,0b00000001,0b00000000
"SPI","disable",17.0417155,2.50000005e-07,,
"SPI","enable",17.0417178,2.50000001e-07,,
"SPI","result",17.04172,4e-06,0b00000000,0b00000000
"SPI","result",17.0417245,4.25e-06,0b00000011,0b00000000
"SPI","result",17.0417325,4e-06,0b00000000,0b00000000
"SPI","result",17.041737,4.25e-06,0b00001111,0b00000000
"SPI","disable",17.0417422,2.50000001e-07,,
"SPI","enable",17.0419505,2.50000001e-07,,
"SPI","result",17.0419513,4.25e-06,0b00001010,0b00000000
"SPI","disable",17.0419555,2.50000001e-07,,
"SPI","enable",17.0419585,2.49999997e-07,,
"SPI","result",17.0419593,4.25e-06,0b00001110,0b00000000
"SPI","disable",17.0419635,2.49999997e-07,,
"SPI","enable",17.0419653,2.49999997e-07,,
"SPI","result",17.0419678,4e-06,0b00000000,0b00000000
"SPI","result",17.0419723,4.25e-06,0b00000101,0b00000000
"SPI","result",17.0419825,4e-06,0b00000100,0b00000000
"SPI","result",17.0419872,4e-06,0b00001001,0b00000000
"SPI","result",17.041998,4e-06,0b00000110,0b00000000
"SPI","result",17.0420028,4e-06,0b00000100,0b00000000
"SPI","result",17.0420135,4e-06,0b00000010,0b00000000
"SPI","result",17.0420183,4e-06,0b00000001,0b00000000
"SPI","result",17.042029,4e-06,0b00000110,0b00000000
"SPI","result",17.0420338,4e-06,0b00000100,0b00000000
"SPI","result",17.0420445,4e-06,0b00000010,0b00000000
"SPI","result",17.0420493,4e-06,0b00000001,0b00000000
"SPI","result",17.04206,4e-06,0b00000011,0b00000000
"SPI","result",17.0420648,4e-06,0b00000100,0b00000000
"SPI","result",17.0420755,4e-06,0b00000010,0b00000000
"SPI","result",17.0420803,4e-06,0b00000001,0b00000000
"SPI","result",17.042091,4.25e-06,0b00000001,0b00000000
"SPI","result",17.0420958,4e-06,0b00000100,0b00000000
"SPI","result",17.0421065,4.25e-06,0b00000010,0b00000000
"SPI","result",17.0421113,4e-06,0b00001100,0b00000000
"SPI","result",17.042122,4.25e-06,0b00000001,0b00000000
"SPI","result",17.0421268,3.99999999e-06,0b00000100,0b00000000
"SPI","result",17.0421375,4.25e-06,0b00000010,0b00000000
"SPI","result",17.0421423,4e-06,0b00001100,0b00000000
"SPI","result",17.0421532,4e-06,0b00000001,0b00000000
"SPI","result",17.0421578,4e-06,0b00000100,0b00000000
"SPI","result",17.0421687,4e-06,0b00000010,0b00000000
"SPI","result",17.0421733,4e-06,0b00001100,0b00000000
"SPI","result",17.0421842,4e-06,0b00000001,0b00000000
"SPI","result",17.0421888,4.25e-06,0b00000100,0b00000000
"SPI","result",17.0421998,4e-06,0b00000010,0b00000000
"SPI","result",17.0422043,4.25e-06,0b00000001,0b00000000
"SPI","result",17.0422153,4e-06,0b00000000,0b00000000
"SPI","result",17.0422198,4.25e-06,0b00000000,0b00000000
"SPI","disable",17.042228,2.49999997e-07,,
"SPI","enable",17.04223,2.50000001e-07,,
"SPI","result",17.042231,4.25e-06,0b00001101,0b00000000
"SPI","disable",17.0422353,2.49999997e-07,,
"SPI","enable",17.3311155,2.49999997e-07,,
"SPI","result",17.3311165,4e-06,0b00001010,0b00000000
"SPI","disable",17.3311208,2.49999997e-07,,
"SPI","enable",17.3311237,2.50000001e-07,,
"SPI","result",17.3311258,4.25e-06,0b00000010,0b00000000
"SPI","result",17.3311305,4e-06,0b00001000,0b00000000
"SPI","result",17.3311382,4e-06,0b00000001,0b00000000
"SPI","result",17.331143,4e-06,0b00001111,0b00000000
"SPI","disable",17.3311482,2.50000005e-07,,
"SPI","enable",17.3311505,2.50000001e-07,,
"SPI","result",17.3311528,4e-06,0b00000000,0b00000000
"SPI","result",17.3311575,4e-06,0b00001110,0b00000000
"SPI","result",17.3311653,4e-06,0b00000000,0b00000000
"SPI","result",17.3311698,4.25e-06,0b00000001,0b00000000
"SPI","disable",17.3311753,2.50000001e-07,,
"SPI","enable",17.3311775,2.50000001e-07,,
"SPI","result",17.3311795,4.25e-06,0b00000000,0b00000000
"SPI","result",17.3311842,4e-06,0b00000001,0b00000000
"SPI","result",17.331192,4.25e-06,0b00000110,0b00000000
"SPI","result",17.3311968,4e-06,0b00000010,0b00000000
"SPI","disable",17.331202,2.50000001e-07,,
"SPI","enable",17.3312042,2.50000001e-07,,
"SPI","result",17.3312065,4e-06,0b00000001,0b00000000
"SPI","result",17.3312112,4e-06,0b00001111,0b00000000
"SPI","result",17.331219,4e-06,0b00000000,0b00000000
"SPI","result",17.3312237,4e-06,0b00001111,0b00000000
"SPI","disable",17.331229,2.50000001e-07,,
"SPI","enable",17.3312328,2.49999997e-07,,
"SPI","result",17.331235,4e-06,0b00000000,0b00000000
"SPI","result",17.3312398,4e-06,0b00001111,0b00000000
"SPI","result",17.3312475,4e-06,0b00000000,0b00000000
"SPI","result",17.331252,4.25e-06,0b00000100,0b00000000
"SPI","disable",17.3312575,2.50000001e-07,,
"SPI","enable",17.3312598,2.50000001e-07,,
"SPI","result",17.331262,4e-06,0b00000000,0b00000000
"SPI","result",17.3312665,4e-06,0b00001011,0b00000000
"SPI","result",17.3312742,4.25e-06,0b00000000,0b00000000
"SPI","result",17.331279,4e-06,0b00000001,0b00000000
"SPI","disable",17.3312842,2.49999997e-07,,
"SPI","enable",17.3312865,2.49999997e-07,,
"SPI","result",17.3312887,4e-06,0b00000000,0b00000000
"SPI","result",17.3312935,4e-06,0b00000011,0b00000000
"SPI","result",17.3313012,4e-06,0b00000000,0b00000000
"SPI","result",17.331306,4e-06,0b00001111,0b00000000
"SPI","disable",17.3313112,2.50000005e-07,,
"SPI","enable",17.3315192,2.49999997e-07,,
"SPI","result",17.3315203,4e-06,0b00001010,0b00000000
"SPI","disable",17.3315245,2.50000001e-07,,
"SPI","enable",17.3315273,2.50000001e-07,,
"SPI","result",17.3315283,4e-06,0b00001110,0b00000000
"SPI","disable",17.3315322,2.50000001e-07,,
"SPI","enable",17.3315343,2.50000001e-07,,
"SPI","result",17.3315365,4e-06,0b00000000,0b00000000
"SPI","result",17.3315413,4e-06,0b00000101,0b00000000
"SPI","result",17.3315513,4.25e-06,0b00000100,0b00000000
"SPI","result",17.331556,4e-06,0b00001001,0b00000000
"SPI","result",17.3315668,4.25e-06,0b00000110,0b00000000
"SPI","result",17.3315715,4e-06,0b00000100,0b00000000
"SPI","result",17.3315823,4.25e-06,0b00000010,0b00000000
"SPI","result",17.331587,4e-06,0b00000001,0b00000000
"SPI","result",17.3315978,4.25e-06,0b00000110,0b00000000
"SPI","result",17.3316025,4e-06,0b00000100,0b00000000
"SPI","result",17.3316135,4e-06,0b00000010,0b00000000
"SPI","result",17.331618,4e-06,0b00000001,0b00000000
"SPI","result",17.331629,4e-06,0b00000011,0b00000000
"SPI","result",17.3316335,4e-06,0b00000100,0b00000000
"SPI","result",17.3316445,4e-06,0b00000010,0b00000000
"SPI","result",17.331649,4.25e-06,0b00000001,0b00000000
"SPI","result",17.33166,4e-06,0b00000001,0b00000000
"SPI","result",17.3316645,4.25e-06,0b00000100,0b00000000
"SPI","result",17.3316755,4e-06,0b00000010,0b00000000
"SPI","result",17.3316803,4e-06,0b00001100,0b00000000
"SPI","result",17.331691,4e-06,0b00000001,0b00000000
"SPI","result",17.3316955,4.25e-06,0b00000100,0b00000000
"SPI","result",17.3317065,4e-06,0b00000010,0b00000000
"SPI","result",17.3317113,4e-06,0b00001100,0b00000000
"SPI","result",17.331722,4e-06,0b00000001,0b00000000
"SPI","result",17.3317268,4e-06,0b00000100,0b00000000
"SPI","result",17.3317375,4e-06,0b00000010,0b00000000
"SPI","result",17.3317423,4e-06,0b00001100,0b00000000
"SPI","result",17.331753,4e-06,0b00000001,0b00000000
"SPI","result",17.3317578,4e-06,0b00000100,0b00000000
"SPI","result",17.3317685,4e-06,0b00000010,0b00000000
"SPI","result",17.3317733,4e-06,0b00000001,0b00000000
"SPI","result",17.331784,4e-06,0b00000000,0b00000000
"SPI","result",17.3317888,4e-06,0b00000000,0b00000000
"SPI","disable",17.3317967,2.50000005e-07,,
"SPI","enable",17.331799,2.50000001e-07,,
"SPI","result",17.3318,4e-06,0b00001101,0b00000000
"SPI","disable",17.3318043,2.50000001e-07,,
"SPI","enable",17.6206832,2.50000001e-07,,
"SPI","result",17.6206843,4e-06,0b00001010,0b00000000
"SPI","disable",17.6206885,2.50000001e-07,,
"SPI","enable",17.6206913,2.50000001e-07,,
"SPI","result",17.6206935,4e-06,0b00000010,0b00000000
"SPI","result",17.6206983,4e-06,0b00001000,0b00000000
"SPI","result",17.620706,4e-06,0b00000001,0b00000000
"SPI","result",17.6207108,4e-06,0b00001111,0b00000000
"SPI","disable",17.620716,2.50000001e-07,,
"SPI","enable",17.6207182,2.50000001e-07,,
"SPI","result",17.6207205,4e-06,0b00000000,0b00000000
"SPI","result",17.6207252,4e-06,0b00001110,0b00000000
"SPI","result",17.620733,4e-06,0b00000000,0b00000000
"SPI","result",17.6207375,4.25e-06,0b00000001,0b00000000
"SPI","disable",17.620743,2.49999997e-07,,
"SPI","enable",17.6207452,2.50000001e-07,,
"SPI","result",17.6207473,4.25e-06,0b00000000,0b00000000
"SPI","result",17.620752,4e-06,0b00000001,0b00000000
"SPI","result",17.6207598,4.25e-06,0b00000110,0b00000000
"SPI","result",17.6207645,4e-06,0b00000010,0b00000000
"SPI","disable",17.6207698,2.50000001e-07,,
"SPI","enable",17.620772,2.50000005e-07,,
"SPI","result",17.6207743,4e-06,0b00000001,0b00000000
"SPI","result",17.620779,4e-06,0b00001111,0b00000000
"SPI","result",17.6207868,4e-06,0b00000000,0b00000000
"SPI","result",17.6207915,4e-06,0b00001111,0b00000000
"SPI","disable",17.6207968,2.49999997e-07,,
"SPI","enable",17.6208005,2.50000001e-07,,
"SPI","result",17.6208027,4e-06,0b00000000,0b00000000
"SPI","result",17.6208075,4e-06,0b00001111,0b00000000
"SPI","result",17.6208152,4e-06,0b00000000,0b00000000
"SPI","result",17.6208197,4.25e-06,0b00000100,0b00000000
"SPI","disable",17.620825,2.49999997e-07,,
"SPI","enable",17.6208275,2.50000001e-07,,
"SPI","result",17.6208295,4.25e-06,0b00000000,0b00000000
"SPI","result",17.6208343,4e-06,0b00001011,0b00000000
"SPI","result",17.620842,4.25e-06,0b00000000,0b00000000
"SPI","result",17.6208467,4e-06,0b00000001,0b00000000
"SPI","disable",17.620852,2.50000001e-07,,
"SPI","enable",17.6208543,2.50000001e-07,,
"SPI","result",17.6208565,4e-06,0b00000000,0b00000000
"SPI","result",17.6208613,4e-06,0b00000011,0b00000000
"SPI","result",17.620869,4e-06,0b00000000,0b00000000
"SPI","result",17.6208738,4e-06,0b00001111,0b00000000
"SPI","disable",17.620879,2.50000005e-07,,
"SPI","enable",17.621087,2.49999997e-07,,
"SPI","result",17.621088,4e-06,0b00001010,0b00000000
"SPI","disable",17.6210923,2.49999997e-07,,
"SPI","enable",17.621095,2.49999997e-07,,
"SPI","result",17.621096,4e-06,0b00001110,0b00000000
"SPI","disable",17.6211003,2.49999997e-07,,
"SPI","enable",17.621102,2.50000001e-07,,
"SPI","result",17.6211042,4e-06,0b00000000,0b00000000
"SPI","result",17.621109,4e-06,0b00000101,0b00000000
"SPI","result",17.621119,4.25e-06,0b00000100,0b00000000
"SPI","result",17.6211237,4e-06,0b00001001,0b00000000
"SPI","result",17.6211345,4.25e-06,0b00000110,0b00000000
"SPI","result",17.6211392,4e-06,0b00000100,0b00000000
"SPI","result",17.62115,4.25e-06,0b00000010,0b00000000
"SPI","result",17.6211547,4e-06,0b00000001,0b00000000
"SPI","result",17.6211657,4e-06,0b00000110,0b00000000
"SPI","result",17.6211702,4e-06,0b00000100,0b00000000
"SPI","result",17.6211812,4e-06,0b00000010,0b00000000
"SPI","result",17.6211857,4.25e-06,0b00000001,0b00000000
"SPI","result",17.6211967,4e-06,0b00000011,0b00000000
"SPI","result",17.6212012,4.25e-06,0b00000100,0b00000000
"SPI","result",17.6212122,4e-06,0b00000010,0b00000000
"SPI","result",17.6212167,4.25e-06,0b00000001,0b00000000
"SPI","result",17.6212277,4e-06,0b00000001,0b00000000
"SPI","result",17.6212322,4.25e-06,0b00000100,0b00000000
"SPI","result",17.6212432,4e-06,0b00000010,0b00000000
"SPI","result",17.621248,4e-06,0b00001100,0b00000000
"SPI","result",17.6212588,4e-06,0b00000001,0b00000000
"SPI","result",17.6212635,4e-06,0b00000100,0b00000000
"SPI","result",17.6212742,4e-06,0b00000010,0b00000000
"SPI","result",17.621279,4e-06,0b00001100,0b00000000
"SPI","result",17.6212897,4e-06,0b00000001,0b00000000
"SPI","result",17.6212945,4e-06,0b00000100,0b00000000
"SPI","result",17.6213052,4e-06,0b00000010,0b00000000
"SPI","result",17.62131,4e-06,0b00001100,0b00000000
"SPI","result",17.6213207,4e-06,0b00000001,0b00000000
"SPI","result",17.6213255,4e-06,0b00000100,0b00000000
"SPI","result",17.6213362,4.25e-06,0b00000010,0b00000000
"SPI","result",17.621341,4e-06,0b00000001,0b00000000
"SPI","result",17.6213517,4.25e-06,0b00000000,0b00000000
"SPI","result",17.6213565,4e-06,0b00000000,0b00000000
"SPI","disable",17.6213645,2.50000001e-07,,
"SPI","enable",17.6213667,2.49999997e-07,,
"SPI","result",17.6213678,4e-06,0b00001101,0b00000000
"SPI","disable",17.621372,2.50000001e-07,,
"SPI","enable",17.9102692,2.50000001e-07,,
"SPI","result",17.9102702,4e-06,0b00001010,0b00000000
"SPI","disable",17.9102745,2.50000001e-07,,
"SPI","enable",17.9102773,2.50000001e-07,,
"SPI","result",17.9102795,4.25e-06,0b00000010,0b00000000
"SPI","result",17.9102843,4e-06,0b00001000,0b00000000
"SPI","result",17.910292,4e-06,0b00000001,0b00000000
"SPI","result",17.9102968,4e-06,0b00001111,0b00000000
