name,type,start_time,duration,"mosi","miso"
"SPI","result",15.491984,4.25e-06,0b00000110,0b00000000
"SPI","result",15.4919888,4e-06,0b00000010,0b00000000
"SPI","disable",15.491994,2.49999999e-07,,
"SPI","enable",15.4919962,2.50000001e-07,,
"SPI","result",15.4919985,4e-06,0b00000001,0b00000000
"SPI","result",15.4920032,4e-06,0b00001111,0b00000000
"SPI","result",15.492011,4e-06,0b00000000,0b00000000
"SPI","result",15.4920158,4e-06,0b00001111,0b00000000
"SPI","disable",15.492021,2.50000001e-07,,
"SPI","enable",15.4920248,2.49999999e-07,,
"SPI","result",15.492027,4e-06,0b00000000,0b00000000
"SPI","result",15.4920318,4e-06,0b00001111,0b00000000
"SPI","result",15.4920395,4e-06,0b00000000,0b00000000
"SPI","result",15.492044,4.25e-06,0b00000100,0b00000000
"SPI","disable",15.4920495,2.49999999e-07,,
"SPI","enable",15.4920517,2.49999999e-07,,
"SPI","result",15.492054,4e-06,0b00000000,0b00000000
"SPI","result",15.4920585,4e-06,0b00001011,0b00000000
"SPI","result",15.4920663,4.25e-06,0b00000000,0b00000000
"SPI","result",15.492071,4e-06,0b00000001,0b00000000
"SPI","disable",15.4920763,2.49999999e-07,,
"SPI","enable",15.4920785,2.49999999e-07,,
"SPI","result",15.4920807,4e-06,0b00000000,0b00000000
"SPI","result",15.4920855,4e-06,0b00000011,0b00000000
"SPI","result",15.4920932,4e-06,0b00000000,0b00000000
"SPI","result",15.492098,4e-06,0b00001111,0b00000000
"SPI","disable",15.4921032,2.50000001e-07,,
"SPI","enable",15.4923113,2.49999999e-07,,
"SPI","result",15.4923122,4e-06,0b00001010,0b00000000
"SPI","disable",15.4923163,2.49999999e-07,,
"SPI","enable",15.4923192,2.50000003e-07,,
"SPI","result",15.4923203,4e-06,0b00001110,0b00000000
"SPI","disable",15.4923242,2.50000001e-07,,
"SPI","enable",15.492326,2.49999999e-07,,
"SPI","result",15.4923285,4e-06,0b00000000,0b00000000
"SPI","result",15.4923332,4e-06,0b00000101,0b00000000
"SPI","result",15.4923432,4e-06,0b00000101,0b00000000
"SPI","result",15.492348,4e-06,0b00001000,0b00000000
"SPI","result",15.4923587,4e-06,0b00000010,0b00000000
"SPI","result",15.4923635,4e-06,0b00000000,0b00000000
"SPI","result",15.4923742,4.25e-06,0b00000010,0b00000000
"SPI","result",15.492379,4e-06,0b00000001,0b00000000
"SPI","result",15.4923897,4.25e-06,0b00000110,0b00000000
"SPI","result",15.4923945,4e-06,0b00000100,0b00000000
"SPI","result",15.4924052,4.25e-06,0b00000010,0b00000000
"SPI","result",15.49241,4e-06,0b00000001,0b00000000
"SPI","result",15.4924208,4.25e-06,0b00000011,0b00000000
"SPI","result",15.4924255,4e-06,0b00000100,0b00000000
"SPI","result",15.4924365,4e-06,0b00000010,0b00000000
"SPI","result",15.492441,4e-06,0b00000001,0b00000000
"SPI","result",15.492452,4e-06,0b00000001,0b00000000
"SPI","result",15.4924565,4e-06,0b00000100,0b00000000
"SPI","result",15.4924675,4e-06,0b00000010,0b00000000
"SPI","result",15.492472,4.25e-06,0b00001100,0b00000000
"SPI","result",15.492483,4e-06,0b00000001,0b00000000
"SPI","result",15.4924875,4.25e-06,0b00000100,0b00000000
"SPI","result",15.4924985,4e-06,0b00000010,0b00000000
"SPI","result",15.492503,4.25e-06,0b00001100,0b00000000
"SPI","result",15.492514,4e-06,0b00000001,0b00000000
"SPI","result",15.4925185,4.25e-06,0b00000100,0b00000000
"SPI","result",15.4925295,4e-06,0b00000010,0b00000000
"SPI","result",15.4925343,4e-06,0b00001100,0b00000000
"SPI","result",15.492545,4e-06,0b00000001,0b00000000
"SPI","result",15.4925498,4e-06,0b00000100,0b00000000
"SPI","result",15.4925605,4e-06,0b00000010,0b00000000
"SPI","result",15.4925653,4e-06,0b00000001,0b00000000
"SPI","result",15.492576,4e-06,0b00000000,0b00000000
"SPI","result",15.4925808,4e-06,0b00000000,0b00000000
"SPI","disable",15.4925887,2.50000001e-07,,
"SPI","enable",15.492591,2.50000001e-07,,
"SPI","result",15.492592,4e-06,0b00001101,0b00000000
"SPI","disable",15.492596,2.49999999e-07,,
"SPI","enable",15.5295997,2.50000001e-07,,
"SPI","result",15.5296008,4e-06,0b00001010,0b00000000
"SPI","disable",15.529605,2.49999999e-07,,
"SPI","enable",15.529608,2.50000001e-07,,
"SPI","result",15.52961,4.25e-06,0b00000010,0b00000000
"SPI","result",15.5296148,4e-06,0b00001000,0b00000000
"SPI","result",15.5296225,4.25e-06,0b00000001,0b00000000
"SPI","result",15.5296273,4e-06,0b00001111,0b00000000
"SPI","disable",15.5296325,2.49999999e-07,,
"SPI","enable",15.5296347,2.50000001e-07,,
"SPI","result",15.529637,4e-06,0b00000000,0b00000000
"SPI","result",15.5296417,4e-06,0b00001110,0b00000000
"SPI","result",15.5296495,4e-06,0b00000000,0b00000000
"SPI","result",15.5296543,4e-06,0b00000001,0b00000000
"SPI","disable",15.5296595,2.50000001e-07,,
"SPI","enable",15.5296618,2.49999999e-07,,
"SPI","result",15.529664,4e-06,0b00000000,0b00000000
"SPI","result",15.5296685,4.25e-06,0b00000001,0b00000000
"SPI","result",15.5296765,4e-06,0b00000110,0b00000000
"SPI","result",15.529681,4e-06,0b00000010,0b00000000
"SPI","disable",15.5296862,2.50000001e-07,,
"SPI","enable",15.5296888,2.50000001e-07,,
"SPI","result",15.5296908,4.25e-06,0b00000001,0b00000000
"SPI","result",15.5296955,4e-06,0b00001111,0b00000000
"SPI","result",15.5297033,4e-06,0b00000000,0b00000000
"SPI","result",15.529708,4e-06,0b00001111,0b00000000
"SPI","disable",15.5297133,2.49999999e-07,,
"SPI","enable",15.529717,2.49999999e-07,,
"SPI","result",15.5297192,4e-06,0b00000000,0b00000000
"SPI","result",15.529724,4e-06,0b00001111,0b00000000
"SPI","result",15.5297317,4e-06,0b00000000,0b00000000
"SPI","result",15.5297365,4e-06,0b00000100,0b00000000
"SPI","disable",15.5297417,2.50000001e-07,,
"SPI","enable",15.529744,2.49999999e-07,,
"SPI","result",15.5297463,4e-06,0b00000000,0b00000000
"SPI","result",15.5297507,4.25e-06,0b00001011,0b00000000
"SPI","result",15.5297587,4e-06,0b00000000,0b00000000
"SPI","result",15.5297633,4e-06,0b00000001,0b00000000
"SPI","disable",15.5297685,2.50000001e-07,,
"SPI","enable",15.529771,2.49999999e-07,,
"SPI","result",15.529773,4.25e-06,0b00000000,0b00000000
"SPI","result",15.5297777,4e-06,0b00000011,0b00000000
"SPI","result",15.5297855,4e-06,0b00000000,0b00000000
"SPI","result",15.5297902,4e-06,0b00001111,0b00000000
"SPI","disable",15.5297955,2.49999999e-07,,
"SPI","enable",15.5300035,2.50000001e-07,,
"SPI","result",15.5300045,4e-06,0b00001010,0b00000000
"SPI","disable",15.5300088,2.49999999e-07,,
"SPI","enable",15.5300115,2.49999999e-07,,
"SPI","result",15.5300125,4e-06,0b00001110,0b00000000
"SPI","disable",15.5300167,2.50000003e-07,,
"SPI","enable",15.5300185,2.49999999e-07,,
"SPI","result",15.5300208,4e-06,0b00000000,0b00000000
"SPI","result",15.5300255,4e-06,0b00000101,0b00000000
"SPI","result",15.5300355,4.25e-06,0b00000101,0b00000000
"SPI","result",15.5300403,4e-06,0b00001000,0b00000000
"SPI","result",15.5300512,4e-06,0b00000010,0b00000000
"SPI","result",15.5300558,4e-06,0b00000000,0b00000000
"SPI","result",15.5300667,4e-06,0b00000010,0b00000000
"SPI","result",15.5300713,4e-06,0b00000001,0b00000000
"SPI","result",15.5300822,4e-06,0b00000110,0b00000000
"SPI","result",15.5300868,4.25e-06,0b00000100,0b00000000
"SPI","result",15.5300977,4e-06,0b00000010,0b00000000
"SPI","result",15.5301023,4.25e-06,0b00000001,0b00000000
"SPI","result",15.5301132,4e-06,0b00000011,0b00000000
"SPI","result",15.5301178,4.25e-06,0b00000100,0b00000000
"SPI","result",15.5301287,4e-06,0b00000010,0b00000000
"SPI","result",15.5301333,4.25e-06,0b00000001,0b00000000
"SPI","result",15.5301442,4e-06,0b00000001,0b00000000
"SPI","result",15.530149,4e-06,0b00000100,0b00000000
"SPI","result",15.5301597,4e-06,0b00000010,0b00000000
"SPI","result",15.5301645,4e-06,0b00001100,0b00000000
"SPI","result",15.5301752,4e-06,0b00000001,0b00000000
"SPI","result",15.53018,4e-06,0b00000100,0b00000000
"SPI","result",15.5301907,4e-06,0b00000010,0b00000000
"SPI","result",15.5301955,4e-06,0b00001100,0b00000000
"SPI","result",15.5302063,4e-06,0b00000001,0b00000000
"SPI","result",15.530211,4e-06,0b00000100,0b00000000
"SPI","result",15.5302218,4e-06,0b00000010,0b00000000
"SPI","result",15.5302265,4e-06,0b00001100,0b00000000
"SPI","result",15.5302373,4.25e-06,0b00000001,0b00000000
"SPI","result",15.530242,4e-06,0b00000100,0b00000000
"SPI","result",15.5302528,4.25e-06,0b00000010,0b00000000
"SPI","result",15.5302575,4e-06,0b00000001,0b00000000
"SPI","result",15.5302683,4.25e-06,0b00000000,0b00000000
"SPI","result",15.530273,4e-06,0b00000000,0b00000000
"SPI","disable",15.530281,2.49999999e-07,,
"SPI","enable",15.5302833,2.49999999e-07,,
"SPI","result",15.5302842,4e-06,0b00001101,0b00000000
"SPI","disable",15.5302885,2.50000001e-07,,
"SPI","enable",16.244254,2.50000001e-07,,
"SPI","result",16.244255,4e-06,0b00001010,0b00000000
"SPI","disable",16.244259,2.49999999e-07,,
"SPI","enable",16.244262,2.49999999e-07,,
"SPI","result",16.2442643,4e-06,0b00000010,0b00000000
"SPI","result",16.244269,4e-06,0b00001000,0b00000000
"SPI","result",16.2442768,4e-06,0b00000001,0b00000000
"SPI","result",16.2442815,4e-06,0b00001111,0b00000000
"SPI","disable",16.2442868,2.49999999e-07,,
"SPI","enable",16.244289,2.50000003e-07,,
"SPI","result",16.244291,4.25e-06,0b00000000,0b00000000
"SPI","result",16.2442957,4e-06,0b00001110,0b00000000
"SPI","result",16.2443035,4.25e-06,0b00000000,0b00000000
"SPI","result",16.2443082,4e-06,0b00000001,0b00000000
"SPI","disable",16.2443135,2.49999999e-07,,
"SPI","enable",16.2443157,2.50000003e-07,,
"SPI","result",16.244318,4e-06,0b00000000,0b00000000
"SPI","result",16.2443227,4e-06,0b00000001,0b00000000
"SPI","result",16.2443305,4e-06,0b00000110,0b00000000
"SPI","result",16.2443352,4e-06,0b00000010,0b00000000
"SPI","disable",16.2443405,2.49999999e-07,,
"SPI","enable",16.2443428,2.49999999e-07,,
"SPI","result",16.244345,4e-06,0b00000001,0b00000000
"SPI","result",16.2443498,4e-06,0b00001111,0b00000000
"SPI","result",16.2443575,4e-06,0b00000000,0b00000000
"SPI","result",16.244362,4.25e-06,0b00001111,0b00000000
"SPI","disable",16.2443675,2.50000001e-07,,
"SPI","enable",16.2443713,2.49999999e-07,,
"SPI","result",16.2443732,4.25e-06,0b00000000,0b00000000
"SPI","result",16.244378,4e-06,0b00001111,0b00000000
"SPI","result",16.2443857,4.25e-06,0b00000000,0b00000000
"SPI","result",16.2443905,4e-06,0b00000100,0b00000000
"SPI","disable",16.2443957,2.49999999e-07,,
"SPI","enable",16.244398,2.49999999e-07,,
"SPI","result",16.2444003,4e-06,0b00000000,0b00000000
"SPI","result",16.244405,4e-06,0b00001011,0b00000000
"SPI","result",16.2444127,4e-06,0b00000000,0b00000000
"SPI","result",16.2444175,4e-06,0b00000001,0b00000000
"SPI","disable",16.2444227,2.50000003e-07,,
"SPI","enable",16.244425,2.49999999e-07,,
"SPI","result",16.2444273,4e-06,0b00000000,0b00000000
"SPI","result",16.2444318,4.25e-06,0b00000011,0b00000000
"SPI","result",16.2444398,4e-06,0b00000000,0b00000000
"SPI","result",16.2444443,4e-06,0b00001111,0b00000000
"SPI","disable",16.2444495,2.49999999e-07,,
"SPI","enable",16.2446575,2.49999999e-07,,
"SPI","result",16.2446585,4e-06,0b00001010,0b00000000
"SPI","disable",16.2446627,2.49999999e-07,,
"SPI","enable",16.2446655,2.50000001e-07,,
"SPI","result",16.2446665,4e-06,0b00001110,0b00000000
"SPI","disable",16.2446708,2.49999999e-07,,
"SPI","enable",16.2446725,2.49999999e-07,,
"SPI","result",16.2446748,4.25e-06,0b00000000,0b00000000
"SPI","result",16.2446795,4e-06,0b00000101,0b00000000
"SPI","result",16.2446897,4e-06,0b00000100,0b00000000
"SPI","result",16.2446942,4.25e-06,0b00001000,0b00000000
"SPI","result",16.2447052,4e-06,0b00000010,0b00000000
"SPI","result",16.2447097,4.25e-06,0b00000000,0b00000000
"SPI","result",16.2447207,4e-06,0b00000010,0b00000000
"SPI","result",16.2447252,4.25e-06,0b00000001,0b00000000
"SPI","result",16.2447362,4e-06,0b00000110,0b00000000
"SPI","result",16.2447407,4.25e-06,0b00000100,0b00000000
"SPI","result",16.2447517,4e-06,0b00000010,0b00000000
"SPI","result",16.2447565,4e-06,0b00000001,0b00000000
"SPI","result",16.2447672,4e-06,0b00000011,0b00000000
"SPI","result",16.244772,4e-06,0b00000100,0b00000000
"SPI","result",16.2447827,4e-06,0b00000010,0b00000000
"SPI","result",16.2447875,4e-06,0b00000001,0b00000000
"SPI","result",16.2447982,4e-06,0b00000001,0b00000000
"SPI","result",16.244803,4e-06,0b00000100,0b00000000
"SPI","result",16.2448137,4e-06,0b00000010,0b00000000
"SPI","result",16.2448185,4e-06,0b00001100,0b00000000
"SPI","result",16.2448292,4e-06,0b00000001,0b00000000
"SPI","result",16.244834,4e-06,0b00000100,0b00000000
"SPI","result",16.2448447,4.25e-06,0b00000010,0b00000000
"SPI","result",16.2448495,4e-06,0b00001100,0b00000000
"SPI","result",16.2448602,4.25e-06,0b00000001,0b00000000
"SPI","result",16.244865,4e-06,0b00000100,0b00000000
"SPI","result",16.2448757,4.25e-06,0b00000010,0b00000000
"SPI","result",16.2448805,4e-06,0b00001100,0b00000000
"SPI","result",16.2448912,4.25e-06,0b00000001,0b00000000
"SPI","result",16.244896,4e-06,0b00000100,0b00000000
"SPI","result",16.244907,4e-06,0b00000010,0b00000000
"SPI","result",16.2449115,4e-06,0b00000001,0b00000000
"SPI","result",16.2449225,4e-06,0b00000000,0b00000000
"SPI","result",16.244927,4e-06,0b00000000,0b00000000
"SPI","disable",16.2449353,2.49999999e-07,,
"SPI","enable",16.2449372,2.49999999e-07,,
"SPI","result",16.2449383,4e-06,0b00001101,0b00000000
"SPI","disable",16.2449425,2.49999999e-07,,
"SPI","enable",16.2818983,2.49999999e-07,,
"SPI","result",16.281899,4.25e-06,0b00001010,0b00000000
"SPI","disable",16.2819032,2.49999999e-07,,
"SPI","enable",16.2819062,2.50000003e-07,,
"SPI","result",16.2819085,4e-06,0b00000010,0b00000000
"SPI","result",16.281913,4.25e-06,0b00001000,0b00000000
"SPI","result",16.281921,4e-06,0b00000001,0b00000000
"SPI","result",16.2819255,4e-06,0b00001111,0b00000000
"SPI","disable",16.2819308,2.49999999e-07,,
"SPI","enable",16.2819333,2.49999999e-07,,
"SPI","result",16.2819353,4.25e-06,0b00000000,0b00000000
"SPI","result",16.28194,4e-06,0b00001110,0b00000000
"SPI","result",16.2819478,4e-06,0b00000000,0b00000000
"SPI","result",16.2819525,4e-06,0b00000001,0b00000000
"SPI","disable",16.2819578,2.49999999e-07,,
"SPI","enable",16.28196,2.49999999e-07,,
"SPI","result",16.2819622,4e-06,0b00000000,0b00000000
"SPI","result",16.281967,4e-06,0b00000001,0b00000000
"SPI","result",16.2819747,4e-06,0b00000110,0b00000000
"SPI","result",16.2819792,4.25e-06,0b00000010,0b00000000
"SPI","disable",16.2819847,2.49999999e-07,,
"SPI","enable",16.281987,2.49999999e-07,,
"SPI","result",16.2819892,4e-06,0b00000001,0b00000000
"SPI","result",16.2819938,4e-06,0b00001111,0b00000000
"SPI","result",16.2820015,4.25e-06,0b00000000,0b00000000
"SPI","result",16.2820062,4e-06,0b00001111,0b00000000
"SPI","disable",16.2820115,2.50000001e-07,,
"SPI","enable",16.2820155,2.49999999e-07,,
"SPI","result",16.2820175,4.25e-06,0b00000000,0b00000000
"SPI","result",16.2820223,4e-06,0b00001111,0b00000000
"SPI","result",16.28203,4e-06,0b00000000,0b00000000
"SPI","result",16.2820348,4e-06,0b00000100,0b00000000
"SPI","disable",16.28204,2.50000003e-07,,
"SPI","enable",16.2820422,2.49999999e-07,,
"SPI","result",16.2820445,4e-06,0b00000000,0b00000000
"SPI","result",16.2820493,4e-06,0b00001011,0b00000000
"SPI","result",16.282057,4e-06,0b00000000,0b00000000
"SPI","result",16.2820615,4.25e-06,0b00000001,0b00000000
"SPI","disable",16.282067,2.49999999e-07,,
"SPI","enable",16.2820692,2.49999999e-07,,
"SPI","result",16.2820713,4.25e-06,0b00000000,0b00000000
"SPI","result",16.282076,4e-06,0b00000011,0b00000000
"SPI","result",16.2820838,4.25e-06,0b00000000,0b00000000
"SPI","result",16.2820885,4e-06,0b00001111,0b00000000
"SPI","disable",16.2820938,2.49999999e-07,,
"SPI","enable",16.2823017,2.50000003e-07,,
"SPI","result",16.2823027,4e-06,0b00001010,0b00000000
"SPI","disable",16.282307,2.49999999e-07,,
"SPI","enable",16.2823097,2.49999999e-07,,
"SPI","result",16.2823108,4e-06,0b00001110,0b00000000
"SPI","disable",16.282315,2.49999999e-07,,
"SPI","enable",16.2823167,2.49999999e-07,,
"SPI","result",16.282319,4.25e-06,0b00000000,0b00000000
"SPI","result",16.2823237,4e-06,0b00000101,0b00000000
"SPI","result",16.282334,4e-06,0b00000100,0b00000000
"SPI","result",16.2823385,4.25e-06,0b00001000,0b00000000
"SPI","result",16.2823495,4e-06,0b00000010,0b00000000
"SPI","result",16.282354,4.25e-06,0b00000000,0b00000000
"SPI","result",16.282365,4e-06,0b00000010,0b00000000
"SPI","result",16.2823695,4.25e-06,0b00000001,0b00000000
"SPI","result",16.2823805,4e-06,0b00000110,0b00000000
"SPI","result",16.282385,4.25e-06,0b00000100,0b00000000
"SPI","result",16.282396,4e-06,0b00000010,0b00000000
"SPI","result",16.2824008,4e-06,0b00000001,0b00000000
"SPI","result",16.2824115,4e-06,0b00000011,0b00000000
"SPI","result",16.2824163,4e-06,0b00000100,0b00000000
"SPI","result",16.282427,4e-06,0b00000010,0b00000000
"SPI","result",16.2824318,4e-06,0b00000001,0b00000000
"SPI","result",16.2824425,4e-06,0b00000001,0b00000000
"SPI","result",16.2824473,4e-06,0b00000100,0b00000000
"SPI","result",16.282458,4e-06,0b00000010,0b00000000
"SPI","result",16.2824628,4e-06,0b00001100,0b00000000
"SPI","result",16.2824735,4e-06,0b00000001,0b00000000
"SPI","result",16.2824783,4e-06,0b00000100,0b00000000
"SPI","result",16.282489,4.25e-06,0b00000010,0b00000000
"SPI","result",16.2824938,4e-06,0b00001100,0b00000000
"SPI","result",16.2825045,4.25e-06,0b00000001,0b00000000
"SPI","result",16.2825093,4e-06,0b00000100,0b00000000
"SPI","result",16.28252,4.25e-06,0b00000010,0b00000000
"SPI","result",16.2825248,4e-06,0b00001100,0b00000000
"SPI","result",16.2825358,4e-06,0b00000001,0b00000000
"SPI","result",16.2825403,4e-06,0b00000100,0b00000000
"SPI","result",16.2825513,4e-06,0b00000010,0b00000000
"SPI","result",16.2825558,4e-06,0b00000001,0b00000000
"SPI","result",16.2825668,4e-06,0b00000000,0b00000000
"SPI","result",16.2825713,4.25e-06,0b00000000,0b00000000
"SPI","disable",16.2825795,2.50000001e-07,,
"SPI","enable",16.2825815,2.50000001e-07,,
"SPI","result",16.2825825,4e-06,0b00001101,0b00000000
"SPI","disable",16.2825868,2.49999999e-07,,
"SPI","enable",16.8877365,2.50000001e-07,,
"SPI","result",16.8877375,4.25e-06,0b00001010,0b00000000
"SPI","disable",16.8877417,2.49999997e-07,,
"SPI","enable",16.8877447,2.50000001e-07,,
"SPI","result",16.887747,4e-06,0b00000010,0b00000000
"SPI","result",16.8877515,4e-06,0b00001000,0b00000000
"SPI","result",16.8877592,4.25e-06,0b00000001,0b00000000
"SPI","result",16.887764,4e-06,0b00001111,0b00000000
"SPI","disable",16.8877693,2.50000001e-07,,
"SPI","enable",16.8877715,2.50000001e-07,,
"SPI","result",16.8877738,4e-06,0b00000000,0b00000000
"SPI","result",16.8877785,4e-06,0b00001110,0b00000000
"SPI","result",16.8877863,4e-06,0b00000000,0b00000000
"SPI","result",16.887791,4e-06,0b00000001,0b00000000
"SPI","disable",16.8877963,2.50000001e-07,,
"SPI","enable",16.8877985,2.50000005e-07,,
"SPI","result",16.8878008,4e-06,0b00000000,0b00000000
"SPI","result",16.8878052,4.25e-06,0b00000001,0b00000000
"SPI","result",16.8878133,4e-06,0b00000110,0b00000000
"SPI","result",16.8878177,4.25e-06,0b00000010,0b00000000
"SPI","disable",16.887823,2.50000001e-07,,
"SPI","enable",16.8878255,2.49999997e-07,,
"SPI","result",16.8878275,4.25e-06,0b00000001,0b00000000
"SPI","result",16.8878322,4e-06,0b00001111,0b00000000
"SPI","result",16.88784,4.25e-06,0b00000000,0b00000000
"SPI","result",16.8878447,4e-06,0b00001111,0b00000000
"SPI","disable",16.88785,2.50000001e-07,,
"SPI","enable",16.8878538,2.49999997e-07,,
"SPI","result",16.887856,4e-06,0b00000000,0b00000000
"SPI","result",16.8878608,4e-06,0b00001111,0b00000000
"SPI","result",16.8878685,4e-06,0b00000000,0b00000000
"SPI","result",16.8878732,4e-06,0b00000100,0b00000000
"SPI","disable",16.8878785,2.50000001e-07,,
"SPI","enable",16.8878808,2.50000001e-07,,
"SPI","result",16.887883,4e-06,0b00000000,0b00000000
"SPI","result",16.8878878,4e-06,0b00001011,0b00000000
"SPI","result",16.8878955,4e-06,0b00000000,0b00000000
"SPI","result",16.8879,4.25e-06,0b00000001,0b00000000
"SPI","disable",16.8879055,2.50000005e-07,,
"SPI","enable",16.8879078,2.50000001e-07,,
"SPI","result",16.8879097,4.25e-06,0b00000000,0b00000000
"SPI","result",16.8879145,4e-06,0b00000011,0b00000000
"SPI","result",16.8879222,4.25e-06,0b00000000,0b00000000
"SPI","result",16.887927,4e-06,0b00001111,0b00000000
"SPI","disable",16.8879322,2.50000005e-07,,
"SPI","enable",16.8881402,2.49999997e-07,,
"SPI","result",16.8881413,4e-06,0b00001010,0b00000000
"SPI","disable",16.8881455,2.50000001e-07,,
"SPI","enable",16.8881483,2.49999997e-07,,
"SPI","result",16.8881493,4e-06,0b00001110,0b00000000
"SPI","disable",16.8881535,2.50000001e-07,,
"SPI","enable",16.8881553,2.50000001e-07,,
"SPI","result",16.8881575,4.25e-06,0b00000000,0b00000000
"SPI","result",16.8881623,4e-06,0b00000101,0b00000000
"SPI","result",16.8881725,4e-06,0b00000100,0b00000000
"SPI","result",16.888177,4.25e-06,0b00001000,0b00000000
"SPI","result",16.888188,4e-06,0b00000010,0b00000000
"SPI","result",16.8881925,4.25e-06,0b00000000,0b00000000
"SPI","result",16.8882035,4e-06,0b00000010,0b00000000
"SPI","result",16.888208,4.25e-06,0b00000001,0b00000000
"SPI","result",16.888219,4e-06,0b00000110,0b00000000
"SPI","result",16.8882235,4.25e-06,0b00000100,0b00000000
"SPI","result",16.8882345,4e-06,0b00000010,0b00000000
"SPI","result",16.8882393,4e-06,0b00000001,0b00000000
"SPI","result",16.88825,4e-06,0b00000011,0b00000000
"SPI","result",16.8882548,4e-06,0b00000100,0b00000000
"SPI","result",16.8882655,4e-06,0b00000010,0b00000000
"SPI","result",16.8882703,4e-06,0b00000001,0b00000000
"SPI","result",16.888281,4e-06,0b00000001,0b00000000
"SPI","result",16.8882858,4e-06,0b00000100,0b00000000
"SPI","result",16.8882965,4e-06,0b00000010,0b00000000
"SPI","result",16.8883013,4e-06,0b00001100,0b00000000
"SPI","result",16.888312,4e-06,0b00000001,0b00000000
"SPI","result",16.8883168,4e-06,0b00000100,0b00000000
"SPI","result",16.8883275,4.25e-06,0b00000010,0b00000000
"SPI","result",16.8883322,4e-06,0b00001100,0b00000000
"SPI","result",16.888343,4.25e-06,0b00000001,0b00000000
"SPI","result",16.8883478,4e-06,0b00000100,0b00000000
"SPI","result",16.8883585,4.25e-06,0b00000010,0b00000000
"SPI","result",16.8883633,4e-06,0b00001100,0b00000000
"SPI","result",16.8883742,4e-06,0b00000001,0b00000000
"SPI","result",16.8883788,4e-06,0b00000100,0b00000000
"SPI","result",16.8883898,4e-06,0b00000010,0b00000000
"SPI","result",16.8883943,4e-06,0b00000001,0b00000000
"SPI","result",16.8884053,3.99999999e-06,0b00000000,0b00000000
"SPI","result",16.8884098,4.25e-06,0b00000000,0b00000000
"SPI","disable",16.888418,2.50000001e-07,,
"SPI","enable",16.88842,2.50000001e-07,,
"SPI","result",16.888421,4e-06,0b00001101,0b00000000
"SPI","disable",16.8884253,2.50000001e-07,,
"SPI","enable",16.9253795,2.50000001e-07,,
"SPI","result",16.9253805,4e-06,0b00001010,0b00000000
"SPI","disable",16.9253847,2.50000001e-07,,
"SPI","enable",16.9253875,2.49999997e-07,,
"SPI","result",16.9253898,4.25e-06,0b00000010,0b00000000
"SPI","result",16.9253945,4e-06,0b00001000,0b00000000
"SPI","result",16.9254023,4e-06,0b00000001,0b00000000
"SPI","result",16.925407,4e-06,0b00001111,0b00000000
"SPI","disable",16.9254123,2.49999997e-07,,
"SPI","enable",16.9254145,2.50000001e-07,,
"SPI","result",16.9254168,4e-06,0b00000000,0b00000000
"SPI","result",16.9254215,4e-06,0b00001110,0b00000000
"SPI","result",16.9254293,4e-06,0b00000000,0b00000000
"SPI","result",16.9254337,4.25e-06,0b00000001,0b00000000
"SPI","disable",16.9254393,2.50000001e-07,,
"SPI","enable",16.9254415,2.50000001e-07,,
"SPI","result",16.9254435,4.25e-06,0b00000000,0b00000000
"SPI","result",16.9254482,4e-06,0b00000001,0b00000000
"SPI","result",16.925456,4.25e-06,0b00000110,0b00000000
"SPI","result",16.9254607,4e-06,0b00000010,0b00000000
"SPI","disable",16.925466,2.49999997e-07,,
"SPI","enable",16.9254683,2.50000001e-07,,
"SPI","result",16.9254705,4e-06,0b00000001,0b00000000
"SPI","result",16.9254753,4e-06,0b00001111,0b00000000
"SPI","result",16.925483,4e-06,0b00000000,0b00000000
"SPI","result",16.9254877,4e-06,0b00001111,0b00000000
"SPI","disable",16.925493,2.50000001e-07,,
"SPI","enable",16.9254968,2.49999997e-07,,
"SPI","result",16.925499,4e-06,0b00000000,0b00000000
"SPI","result",16.9255038,4e-06,0b00001111,0b00000000
"SPI","result",16.9255115,4e-06,0b00000000,0b00000000
"SPI","result",16.925516,4.25e-06,0b00000100,0b00000000
"SPI","disable",16.9255215,2.50000001e-07,,
"SPI","enable",16.9255237,2.49999997e-07,,
"SPI","result",16.925526,4e-06,0b00000000,0b00000000
"SPI","result",16.9255305,4e-06,0b00001011,0b00000000
"SPI","result",16.9255382,4.25e-06,0b00000000,0b00000000
"SPI","result",16.925543,4e-06,0b00000001,0b00000000
"SPI","disable",16.9255482,2.50000001e-07,,
"SPI","enable",16.9255505,2.49999997e-07,,
"SPI","result",16.9255528,4e-06,0b00000000,0b00000000
"SPI","result",16.9255575,4e-06,0b00000011,0b00000000
"SPI","result",16.9255652,4e-06,0b00000000,0b00000000
"SPI","result",16.92557,4e-06,0b00001111,0b00000000
"SPI","disable",16.9255753,2.49999997e-07,,
"SPI","enable",16.9257832,2.50000005e-07,,
"SPI","result",16.9257842,4e-06,0b00001010,0b00000000
"SPI","disable",16.9257885,2.50000001e-07,,
"SPI","enable",16.9257912,2.50000001e-07,,
"SPI","result",16.9257923,4e-06,0b00001110,0b00000000
"SPI","disable",16.9257965,2.50000001e-07,,
"SPI","enable",16.9257982,2.50000001e-07,,
"SPI","result",16.9258005,4e-06,0b00000000,0b00000000
"SPI","result",16.9258052,4e-06,0b00000101,0b00000000
